[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	0,50	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	0,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	0,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	0,34	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	1,17	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	1,17	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	20,00	19,02 (0,00)	4,70	0,92	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	2,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (8,00)	4,74	0,12	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,37	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (7,00)	4,74	0,12	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (7,00)	4,74	0,12	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (7,00)	4,74	0,12	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,62	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (6,00)	4,74	0,12	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (6,00)	4,74	0,12	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (6,00)	4,74	0,12	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (6,00)	4,74	0,12	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (6,00)	4,74	0,12	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (6,00)	4,74	0,12	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	2,88	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (5,00)	4,74	0,12	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	2,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,64	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	2,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (4,00)	4,74	0,12	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,31	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,41	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,31	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,31	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (3,00)	4,74	0,12	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	0,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	3,65	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,32	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	0,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	0,52	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	0,12	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,30	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (1,00)	4,74	0,12	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (1,00)	4,74	0,12	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (1,00)	4,74	0,12	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	2,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (0,00)	5,13	0,28	0,00], [(0,00) -0,98	19,00	18,02 (1,00)	4,74	0,12	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	2,91	0,00]]
